No,date,rank,Formula PVK,Concentration PVK,Formula Additive 1,Concentration Additive 1,Formula Additive 2,Concentration Additive 2,Formula Additive 3,Concentration Additive 3,Formula SAM 1,Concentration SAM 1,Formula SAM 2,Concentration SAM 2,Formula SAM 3,Concentration SAM 3,Spin Coating Speed SAM,Spin Coating Time SAM,Annealed Temperature SAM,Annealed Time SAM,Spin Coating Speed PVK 1,Spin Coating Time PVK 1,Spin Coating Speed PVK 2,Spin Coating Time PVK 2,Antisolvent Dropping Timing,Antisolvent Volume,Annealed Temperature PVK,Annealed Time PVK,Formula Passivator 1,Concentration Passivator 1,Formula Passivator 2,Concentration Passivator 2,Formula Passivator 3,Concentration Passivator 3,Formula Passivator 4,Concentration Passivator 4,Spin Coating Speed Passivator,Spin Coating Time Passivator,Passivator Dropping Timing,Passivator Volume,Annealed Temperature Passivator,Annealed Time Passivator,PCE,FF,Voc,Jsc,Product,Channel,From,upload_time
22961,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,DMACPA,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,8.97576,68.8163,0.545037,23.9306,5741,CH1,v1,
22962,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,DMACPA,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.0385852,18.6102,0.013828,14.9932,5741,CH2,v1,
22963,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,DMACPA,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.1413,71.3578,1.05461,24.1066,5741,CH3,v1,
22964,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,DMACPA,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,17.5894,71.34,1.04641,23.5622,5741,CH4,v1,
22965,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,DMACPA,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,1.06e+39,6.85e+39,1.01237,15.2162,5742,CH1,v1,
22966,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,DMACPA,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.0118852,7.2374,0.010871,15.1065,5742,CH2,v1,
22967,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,DMACPA,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,1.39e-05,0.011451,0.009628,12.5837,5742,CH3,v1,
22968,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,DMACPA,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,17.0745,70.5167,1.04574,23.1543,5742,CH4,v1,
22969,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,DMACPA,0.083,2PACz,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,14.4836,89.0979,0.700708,23.1991,5743,CH1,v1,
22970,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,DMACPA,0.083,2PACz,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7073,72.0192,1.09644,24.9571,5743,CH2,v1,
22971,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,DMACPA,0.083,2PACz,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.5659,70.3607,1.10519,25.1614,5743,CH3,v1,
22972,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,DMACPA,0.083,2PACz,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.4857,70.9457,1.09642,25.0504,5743,CH4,v1,
22973,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,DMACPA,0.083,2PACz,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.113108,54.1339,0.005098,40.9886,5744,CH1,v1,
22974,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,DMACPA,0.083,2PACz,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,2.34e-05,0.0652323,0.002146,16.7375,5744,CH2,v1,
22975,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,DMACPA,0.083,2PACz,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,2.34e-05,0.0652323,0.002146,16.7375,5744,CH3,v1,
22976,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,DMACPA,0.083,2PACz,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,2.34e-05,0.0652323,0.002146,16.7375,5744,CH4,v1,
22977,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.083,py3,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,9.90277,39.6949,1.03291,24.1524,5745,CH1,v1,
22978,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.083,py3,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,6.13874,25.7996,0.984974,24.1569,5745,CH2,v1,
22979,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.083,py3,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,1.09193,25.2679,0.18315,23.5949,5745,CH3,v1,
22980,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.083,py3,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.0583402,21.2292,0.015589,17.6283,5745,CH4,v1,
22981,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.083,py3,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,8.99502,88.4884,0.555277,18.3065,5746,CH1,v1,
22982,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.083,py3,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.1394,74.1858,1.08747,23.7241,5746,CH2,v1,
22983,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.083,py3,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.1674,74.2456,1.09166,23.6486,5746,CH3,v1,
22984,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.083,py3,0.248,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.8074,74.1352,1.09607,23.1455,5746,CH4,v1,
22985,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,5.11064,31.0317,0.685493,24.0252,5747,CH1,v1,
22986,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.5232,73.2785,1.08401,24.5777,5747,CH2,v1,
22987,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7033,74.2436,1.08205,24.5264,5747,CH3,v1,
22988,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.3828,74.2956,1.08222,24.1067,5747,CH4,v1,
22989,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,11.7846,65.1143,0.804968,22.4832,5748,CH1,v1,
22990,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.2496,71.9866,1.08598,24.6235,5748,CH2,v1,
22991,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.3445,72.2568,1.09282,24.498,5748,CH3,v1,
22992,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.1364,72.7491,1.09487,24.0253,5748,CH4,v1,
22993,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.0748053,24.553,0.01998,15.2487,5749,CH1,v1,
22994,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.8357,72.911,1.11283,23.2146,5749,CH2,v1,
22995,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.6008,72.6862,1.11381,22.9758,5749,CH3,v1,
22996,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.358,72.6695,1.11323,22.6929,5749,CH4,v1,
22997,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7213,75.7006,1.104,23.5975,5750,CH1,v1,
22998,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.0121,75.1631,1.12369,23.6942,5750,CH2,v1,
22999,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.9586,75.5274,1.12252,23.5414,5750,CH3,v1,
23000,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7727,76.611,1.1141,23.1661,5750,CH4,v1,
23001,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,py3,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,13.3428,92.0417,0.726881,19.9434,5751,CH1,v1,
23002,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,py3,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.6181,72.7245,1.13429,23.7822,5751,CH2,v1,
23003,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,py3,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7111,73.6762,1.12759,23.7265,5751,CH3,v1,
23004,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,py3,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.4664,74.1772,1.1308,23.2077,5751,CH4,v1,
23005,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,py3,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,1.24e+39,4.96e+40,0.07409,33.839,5752,CH1,v1,
23006,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,py3,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.200346,24.9454,0.040622,19.7711,5752,CH2,v1,
23007,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,py3,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.2142,73.8385,1.13042,23.0197,5752,CH3,v1,
23008,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,py3,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.713,74.0464,1.13065,22.3517,5752,CH4,v1,
23009,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,py3,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.0792,73.2699,1.12447,24.371,5753,CH1,v1,
23010,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,py3,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.3311,73.7793,1.13691,24.2381,5753,CH2,v1,
23011,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,py3,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.464,74.5347,1.13406,24.2101,5753,CH3,v1,
23012,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,py3,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.1791,74.9725,1.1332,23.7517,5753,CH4,v1,
23013,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,py3,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.7928,92.8744,0.925114,21.8726,5754,CH1,v1,
23014,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,py3,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.053,74.5611,1.13604,22.4935,5754,CH2,v1,
23015,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,py3,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.9447,74.945,1.13048,22.3605,5754,CH3,v1,
23016,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,py3,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.5669,74.9217,1.13048,21.9214,5754,CH4,v1,
23017,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.0729327,23.2805,0.018095,17.3126,5755,CH1,v1,
23018,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.096,73.6533,1.11245,24.5266,5755,CH2,v1,
23019,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,17.6279,66.2599,1.09466,24.3036,5755,CH3,v1,
23020,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7019,74.741,1.10375,23.8824,5755,CH4,v1,
23021,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.4865,97.3623,0.793788,23.9199,5756,CH1,v1,
23022,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.3874,73.0592,1.09412,24.2538,5756,CH2,v1,
23023,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.6231,73.6936,1.10559,24.0849,5756,CH3,v1,
23024,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.501,74.3354,1.10359,23.7712,5756,CH4,v1,
23025,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.8653,71.1559,0.986981,28.2863,5757,CH1,v1,
23026,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.1932,68.5554,1.09623,26.8695,5757,CH2,v1,
23027,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.7055,80.6989,1.1148,23.0155,5757,CH3,v1,
23028,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7868,72.9307,1.11402,24.3541,5757,CH4,v1,
23029,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,16.7238,69.3875,1.00252,24.0414,5758,CH1,v1,
23030,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,2.67602,27.8285,0.401863,23.9288,5758,CH2,v1,
23031,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.0461145,19.286,0.014248,16.7815,5758,CH3,v1,
23032,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,2.1e-05,0.0284784,0.005754,12.8094,5758,CH4,v1,
23033,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.3431,73.5685,1.06184,23.4812,5759,CH1,v1,
23034,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.0126,73.3164,1.08431,23.9159,5759,CH2,v1,
23035,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.0511,73.5038,1.09567,23.6555,5759,CH3,v1,
23036,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.6248,73.6472,1.09577,23.0789,5759,CH4,v1,
23037,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.418,73.585,1.09469,24.106,5760,CH1,v1,
23038,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.6755,73.3314,1.10193,24.3491,5760,CH2,v1,
23039,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7505,74.1769,1.09472,24.3224,5760,CH3,v1,
23040,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-4PADBC,0.165,MeO-2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.4932,74.4445,1.09267,23.9641,5760,CH4,v1,
23041,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.3449,70.0815,1.06307,24.6235,5761,CH1,v1,
23042,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7,72.0655,1.10428,24.7548,5761,CH2,v1,
23043,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.6049,95.2174,0.68208,24.0275,5761,CH3,v1,
23044,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.5892,73.3136,1.10581,24.1631,5761,CH4,v1,
23045,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.4139,73.7671,1.11716,24.7713,5762,CH1,v1,
23046,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.1927,73.6616,1.12681,24.3278,5762,CH2,v1,
23047,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,20.1411,74.5841,1.12567,23.9897,5762,CH3,v1,
23048,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,MeO-2PACz,0.165,2PACz,0.165,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,19.7389,74.5654,1.1311,23.4037,5762,CH4,v1,
23049,20241226,45,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,7.0,PMACl,0.7,,,Me-4PACz,0.248,MeO-4PADBC,0.083,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,18.5198,73.1228,1.08311,23.3835,5763,CH1,v1,
