No,date,rank,Formula PVK,Concentration PVK,Formula Additive 1,Concentration Additive 1,Formula Additive 2,Concentration Additive 2,Formula Additive 3,Concentration Additive 3,Formula SAM 1,Concentration SAM 1,Formula SAM 2,Concentration SAM 2,Formula SAM 3,Concentration SAM 3,Spin Coating Speed SAM,Spin Coating Time SAM,Annealed Temperature SAM,Annealed Time SAM,Spin Coating Speed PVK 1,Spin Coating Time PVK 1,Spin Coating Speed PVK 2,Spin Coating Time PVK 2,Antisolvent Dropping Timing,Antisolvent Volume,Annealed Temperature PVK,Annealed Time PVK,Formula Passivator 1,Concentration Passivator 1,Formula Passivator 2,Concentration Passivator 2,Formula Passivator 3,Concentration Passivator 3,Formula Passivator 4,Concentration Passivator 4,Spin Coating Speed Passivator,Spin Coating Time Passivator,Passivator Dropping Timing,Passivator Volume,Annealed Temperature Passivator,Annealed Time Passivator,PCE,FF,Voc,Jsc,Product,Channel,From,upload_time
49922,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3545,82.8597,1.18349,24.8355,1876,CH2,20250624-re.csv,
49923,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.2371,83.1839,1.18039,24.684,1876,CH3,20250624-re.csv,
49924,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.9137,83.4303,1.17847,24.3224,1876,CH4,20250624-re.csv,
49925,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.0908,83.2203,1.18721,24.3834,1877,CH1,20250624-re.csv,
49926,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.285,83.5628,1.18397,24.5463,1877,CH2,20250624-re.csv,
49927,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.2468,83.5383,1.18069,24.583,1877,CH3,20250624-re.csv,
49928,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.0957,83.9031,1.17888,24.3608,1877,CH4,20250624-re.csv,
49929,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.8716,83.2692,1.18942,25.1121,1878,CH1,20250624-re.csv,
49930,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.6357,82.9697,1.18172,25.1265,1878,CH2,20250624-re.csv,
49931,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3348,82.7887,1.17708,24.9718,1878,CH3,20250624-re.csv,
49932,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,16.5178,63.665,1.09855,23.6173,1878,CH4,20250624-re.csv,
49933,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.5357,83.4991,1.18833,23.7197,1879,CH1,20250624-re.csv,
49934,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.4672,83.2161,1.18255,23.8471,1879,CH2,20250624-re.csv,
49935,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.3473,82.9987,1.17871,23.8649,1879,CH3,20250624-re.csv,
49936,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.2608,83.2086,1.17588,23.7735,1879,CH4,20250624-re.csv,
49937,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.9047,82.6476,1.17786,25.5832,1880,CH1,20250624-re.csv,
49938,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.8287,82.3817,1.1711,25.7353,1880,CH2,20250624-re.csv,
49939,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.4485,82.1,1.16552,25.5499,1880,CH3,20250624-re.csv,
49940,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3203,82.4692,1.16379,25.3398,1880,CH4,20250624-re.csv,
49941,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.6466,82.9783,1.1658,25.4782,1881,CH1,20250624-re.csv,
49942,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.062,81.9004,1.14853,25.5802,1881,CH2,20250624-re.csv,
49943,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.8426,81.7483,1.14234,25.5316,1881,CH3,20250624-re.csv,
49944,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.9195,82.3272,1.14547,25.3645,1881,CH4,20250624-re.csv,
49945,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.3161,82.5014,1.17141,26.1955,1882,CH1,20250624-re.csv,
49946,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.7237,78.595,1.15648,26.1005,1882,CH2,20250624-re.csv,
49947,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3129,81.1225,1.15679,25.9084,1882,CH3,20250624-re.csv,
49948,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.2733,81.8144,1.15794,25.622,1882,CH4,20250624-re.csv,
49949,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.063,83.198,1.17983,24.5141,1883,CH1,20250624-re.csv,
49950,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.1903,80.7932,1.16775,24.58,1883,CH2,20250624-re.csv,
49951,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.6612,79.5626,1.15911,24.5725,1883,CH3,20250624-re.csv,
49952,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.7172,76.3821,1.1611,24.4875,1883,CH4,20250624-re.csv,
49953,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.0159,82.7709,1.18701,25.4616,1884,CH1,20250624-re.csv,
49954,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.6365,82.2406,1.17904,25.4077,1884,CH2,20250624-re.csv,
49955,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.2041,82.3714,1.17393,25.0305,1884,CH3,20250624-re.csv,
49956,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.9812,82.3723,1.17097,24.8625,1884,CH4,20250624-re.csv,
49957,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.5825,82.4162,1.17864,26.3359,1885,CH1,20250624-re.csv,
49958,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.1795,82.569,1.17439,25.9667,1885,CH2,20250624-re.csv,
49959,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.5453,82.7161,1.16901,25.3841,1885,CH3,20250624-re.csv,
49960,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.9364,83.0491,1.16572,24.7246,1885,CH4,20250624-re.csv,
49961,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.5314,82.1969,1.18539,25.1771,1886,CH1,20250624-re.csv,
49962,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3444,81.941,1.18076,25.1614,1886,CH2,20250624-re.csv,
49963,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.69,81.185,1.171,24.9192,1886,CH3,20250624-re.csv,
49964,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.4106,81.5266,1.17148,24.512,1886,CH4,20250624-re.csv,
49965,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.1062,81.4593,1.18458,26.018,1887,CH1,20250624-re.csv,
49966,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.9295,81.5435,1.1797,25.9151,1887,CH2,20250624-re.csv,
49967,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.5662,81.0063,1.17445,25.8217,1887,CH3,20250624-re.csv,
49968,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.1943,81.1725,1.17036,25.4674,1887,CH4,20250624-re.csv,
49969,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.0892,83.8188,1.19223,25.1064,1888,CH1,20250624-re.csv,
49970,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.672,83.5102,1.18651,24.8996,1888,CH2,20250624-re.csv,
49971,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.2106,83.6026,1.18297,24.48,1888,CH3,20250624-re.csv,
49972,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.5533,83.6501,1.17924,23.8771,1888,CH4,20250624-re.csv,
49973,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.7904,81.6455,1.19347,24.4151,1889,CH1,20250624-re.csv,
49974,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3588,82.4971,1.18975,24.8177,1889,CH2,20250624-re.csv,
49975,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3028,82.7264,1.18433,24.8051,1889,CH3,20250624-re.csv,
49976,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,12,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.9882,82.8128,1.1799,24.5501,1889,CH4,20250624-re.csv,
49977,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.4861,84.133,1.18992,24.4588,1890,CH1,20250624-re.csv,
49978,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3957,83.7866,1.18567,24.557,1890,CH2,20250624-re.csv,
49979,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3033,84.0259,1.18174,24.4755,1890,CH3,20250624-re.csv,
49980,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.9539,84.2122,1.1783,24.1404,1890,CH4,20250624-re.csv,
49981,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.4819,79.4778,1.18763,23.818,1891,CH1,20250624-re.csv,
49982,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.8259,80.7133,1.17462,24.076,1891,CH2,20250624-re.csv,
49983,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.0155,81.1695,1.17343,24.1641,1891,CH3,20250624-re.csv,
49984,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.8609,81.5948,1.16976,23.9516,1891,CH4,20250624-re.csv,
49985,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.704,83.3572,1.16745,24.358,1892,CH1,20250624-re.csv,
49986,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.2379,82.5691,1.15458,24.3757,1892,CH2,20250624-re.csv,
49987,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.9082,82.5289,1.14898,24.1586,1892,CH3,20250624-re.csv,
49988,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.7078,82.3129,1.1533,23.9202,1892,CH4,20250624-re.csv,
49989,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,26.0435,81.1188,1.16079,27.6582,1893,CH1,20250624-re.csv,
49990,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.6008,80.475,1.14721,27.73,1893,CH2,20250624-re.csv,
49991,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.3708,80.4344,1.1407,27.6516,1893,CH3,20250624-re.csv,
49992,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.6559,81.178,1.1479,27.5326,1893,CH4,20250624-re.csv,
49993,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.8107,83.7144,1.17088,24.2918,1894,CH1,20250624-re.csv,
49994,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.248,82.0665,1.1607,24.4062,1894,CH2,20250624-re.csv,
49995,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.9806,81.9252,1.15421,24.303,1894,CH3,20250624-re.csv,
49996,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.0397,82.4475,1.15807,24.1304,1894,CH4,20250624-re.csv,
49997,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,26.1118,83.8094,1.17787,26.4511,1895,CH1,20250624-re.csv,
49998,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.4887,82.642,1.16435,26.489,1895,CH2,20250624-re.csv,
49999,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.1155,82.0181,1.15665,26.4746,1895,CH3,20250624-re.csv,
50000,20250726,167,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.0461,82.329,1.15786,26.2743,1895,CH4,20250624-re.csv,
50001,20250727,168,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,20.5314,68.1184,1.17732,25.601,1896,CH1,20250626.csv,
